Date,Open,High,Low,Close,Adj Close,Volume,MA_20,MA_50,Daily_Return,Daily_Range,Candle
2022-12-14,28.18181800842285,28.45454406738281,27.95454406738281,28.136362075805664,26.553150177001957,4911910,29.504544734954834,30.971817398071288,0.9787884782699541,0.5,Bearish
2022-12-15,28.18181800842285,28.227272033691406,28.0,28.227272033691406,26.638946533203125,36534291,29.384090232849122,30.882726516723633,0.32310487631914686,0.22727203369140625,Bullish
2022-12-18,28.227272033691406,28.27272605895996,28.0,28.045454025268555,26.46735382080078,3068912,29.254544830322267,30.789090156555176,-0.6441217847967695,0.27272605895996094,Bearish
2022-12-19,28.136362075805664,28.136362075805664,27.77272605895996,28.136362075805664,26.553150177001957,4836051,29.131817531585693,30.69727195739746,0.3241454050100234,0.3636360168457031,Bearish
2022-12-20,28.136362075805664,28.18181800842285,27.727272033691406,28.18181800842285,26.59605026245117,4599450,29.03636302947998,30.61090831756592,0.16155582763228704,0.4545459747314453,Bullish
2022-12-21,28.18181800842285,28.227272033691406,28.0,28.18181800842285,26.59605026245117,2568511,28.92727212905884,30.525453796386717,0.0,0.22727203369140625,Bearish
2022-12-22,28.18181800842285,28.363636016845703,28.136362075805664,28.27272605895996,26.681840896606445,2690249,28.831817531585692,30.441817436218262,0.3225769555035063,0.22727394104003906,Bullish
2022-12-25,28.363636016845703,28.59090805053711,28.27272605895996,28.545454025268555,26.93922233581543,3253701,28.756817531585693,30.36909019470215,0.964632719674241,0.31818199157714844,Bullish
2022-12-26,28.59090805053711,28.68181800842285,28.5,28.545454025268555,26.93922233581543,2194215,28.720453929901122,30.303635673522948,0.0,0.18181800842285156,Bearish
2022-12-27,28.545454025268555,29.27272605895996,28.545454025268555,29.09090805053711,27.4539852142334,5551469,28.665908432006837,30.24545383453369,1.9108262379912366,0.7272720336914062,Bullish
2022-12-28,29.09090805053711,29.27272605895996,28.95454406738281,29.27272605895996,27.625572204589844,3975053,28.606817531585694,30.18363563537598,0.6249994263052727,0.318181991577152,Bullish
2022-12-29,29.27272605895996,29.27272605895996,29.045454025268555,29.18181800842285,27.539779663085938,5744886,28.56136302947998,30.117271995544435,-0.3105554650223108,0.22727203369140625,Bearish
2023-01-01,29.227272033691406,29.45454406738281,29.18181800842285,29.45454406738281,27.79715919494629,1569087,28.53409023284912,30.050908317565916,0.9345752854782452,0.2727260589599574,Bullish
2023-01-02,29.545454025268555,29.545454025268555,29.227272033691406,29.227272033691406,27.582674026489254,4693364,28.527272033691407,29.971817436218263,-0.7716026198588466,0.31818199157714844,Bearish
2023-01-03,29.227272033691406,29.227272033691406,29.227272033691406,29.227272033691406,27.582674026489254,0,28.527272033691407,29.892726554870606,0.0,0.0,Bearish
2023-01-04,29.18181800842285,29.227272033691406,28.68181800842285,28.81818008422852,27.19660377502441,4618455,28.52499923706055,29.819090156555177,-1.399692550817988,0.5454540252685547,Bearish
2023-01-05,28.81818008422852,28.81818008422852,28.363636016845703,28.68181800842285,27.067914962768555,4797670,28.53181743621826,29.754544715881348,-0.4731807331591176,0.45454406738281605,Bearish
2023-01-08,28.68181800842285,28.68181800842285,28.545454025268555,28.636362075805664,27.02501678466797,2074569,28.56136283874512,29.69636287689209,-0.15848344272960668,0.13636398315429688,Bearish
2023-01-09,28.636362075805664,28.95454406738281,28.636362075805664,28.81818008422852,27.19660377502441,4194627,28.627271842956542,29.640908317565916,0.6349200640135333,0.3181819915771449,Bullish
2023-01-10,28.863636016845703,28.95454406738281,28.77272605895996,28.95454406738281,27.325294494628903,4766331,28.681817245483398,29.585453758239748,0.4731873517193952,0.181818008422848,Bullish
2023-01-11,28.95454406738281,28.95454406738281,28.77272605895996,28.95454406738281,27.325294494628903,2897814,28.722726345062256,29.530908279418945,0.0,0.181818008422848,Bearish
2023-01-12,28.909090042114254,29.227272033691406,28.863636016845703,29.227272033691406,27.582674026489254,5219232,28.772726345062257,29.489999198913573,0.9419176681694896,0.3636360168457031,Bullish
2023-01-15,29.227272033691406,29.31818008422852,29.136362075805664,29.18181800842285,27.539779663085938,2910536,28.82954454421997,29.449999198913574,-0.15551921922839496,0.18181800842285512,Bearish
2023-01-16,29.136362075805664,29.18181800842285,29.0,29.136362075805664,27.49688148498535,2872567,28.87954454421997,29.39909008026123,-0.15576799431779031,0.18181800842285156,Bearish
2023-01-17,29.045454025268555,29.18181800842285,28.909090042114254,29.18181800842285,27.539779663085938,3066789,28.929544544219972,29.34727191925049,0.15601100953825942,0.2727279663085973,Bullish
2023-01-18,29.045454025268555,29.18181800842285,28.909090042114254,29.18181800842285,27.539779663085938,3066789,28.97954454421997,29.296362838745118,0.0,0.2727279663085973,Bullish
2023-01-19,29.09090805053711,29.363636016845703,29.0,29.27272605895996,27.625572204589844,5009446,29.02954454421997,29.258180999755858,0.31152291646419084,0.3636360168457031,Bullish
2023-01-22,29.31818008422852,29.59090805053711,29.31818008422852,29.5,27.840057373046875,5923673,29.07727184295654,29.226362838745118,0.7764016941308238,0.2727279663085902,Bullish
2023-01-23,29.5,30.0,29.5,30.0,28.31192398071289,7005302,29.149999141693115,29.20090831756592,1.6949152542372836,0.5,Bullish
2023-01-24,30.0,30.227272033691406,29.95454406738281,30.18181800842285,28.483509063720703,5809266,29.204544639587404,29.190908317565917,0.6060600280761719,0.2727279663085973,Bullish
2023-01-25,30.18181800842285,30.18181800842285,29.09090805053711,30.09090805053711,28.397714614868164,7670790,29.24545373916626,29.189999237060547,-0.30120769352055543,1.0909099578857422,Bearish
2023-01-26,30.09090805053711,30.136362075805664,29.909090042114254,29.909090042114254,28.22612571716309,4469603,29.28181734085083,29.17545379638672,-0.6042290519033044,0.2272720336914098,Bearish
2023-01-29,29.81818008422852,30.045454025268555,29.81818008422852,30.0,28.31192398071289,3784113,29.30909013748169,29.162726554870606,0.3039542752980351,0.2272739410400355,Bullish
2023-01-30,30.0,30.09090805053711,29.81818008422852,30.0,28.31192398071289,6385128,29.34772653579712,29.150908393859865,0.0,0.2727279663085902,Bearish
2023-01-31,30.0,30.0,29.727272033691406,29.95454406738281,28.269023895263672,5410044,29.38409013748169,29.148181114196777,-0.15151977539064054,0.27272796630859375,Bearish
2023-02-01,29.77272605895996,29.909090042114254,29.68181800842285,29.909090042114254,28.22612571716309,2477928,29.438635635375977,29.13909019470215,-0.15174333872786105,0.2272720336914027,Bullish
2023-02-02,29.77272605895996,29.863636016845703,29.5,29.636362075805664,27.968748092651367,4652997,29.486362838745116,29.128181076049806,-0.9118564487404002,0.3636360168457031,Bearish
2023-02-05,29.59090805053711,29.59090805053711,29.045454025268555,29.18181800842285,27.539779663085938,3286226,29.513635635375977,29.11090835571289,-1.5337377314400213,0.5454540252685547,Bearish
2023-02-06,29.09090805053711,29.136362075805664,28.77272605895996,29.09090805053711,27.4539852142334,4815668,29.527272033691407,29.107271995544433,-0.31152945254988573,0.3636360168457031,Bearish
2023-02-07,29.5,29.5,29.045454025268555,29.18181800842285,27.539779663085938,7435173,29.538635730743408,29.087271995544434,0.31250299140821447,0.4545459747314453,Bearish
2023-02-08,29.18181800842285,29.545454025268555,29.136362075805664,29.545454025268555,27.882953643798828,4280361,29.568181228637695,29.06909019470215,1.246104738028131,0.4090919494628906,Bullish
2023-02-09,29.545454025268555,29.545454025268555,29.27272605895996,29.45454406738281,27.79715919494629,6592963,29.579544830322266,29.056362915039063,-0.30769524749220123,0.27272796630859375,Bearish
2023-02-12,29.409090042114254,29.59090805053711,29.363636016845703,29.5,27.840057373046875,2937079,29.595453929901122,29.04636291503906,0.15432570442510674,0.22727203369140625,Bullish
2023-02-13,29.45454406738281,30.09090805053711,29.409090042114254,30.0,28.31192398071289,8520087,29.63863582611084,29.059090194702147,1.6949152542372836,0.6818180084228551,Bullish
2023-02-14,30.0,30.09090805053711,29.81818008422852,29.95454406738281,28.269023895263672,5141869,29.67727212905884,29.073635635375975,-0.15151977539064054,0.2727279663085902,Bearish
2023-02-15,29.68181800842285,30.18181800842285,29.636362075805664,30.18181800842285,28.483509063720703,5761522,29.72727212905884,29.09999927520752,0.7587294285928303,0.5454559326171875,Bullish
2023-02-16,30.18181800842285,30.27272605895996,30.045454025268555,30.045454025268555,28.354820251464844,2921620,29.76590852737427,29.12999927520752,-0.4518083805165163,0.22727203369140625,Bearish
2023-02-19,30.0,30.045454025268555,29.727272033691406,29.81818008422852,28.14033317565918,1943225,29.781817531585695,29.165453796386718,-0.7564337049088876,0.31818199157714844,Bearish
2023-02-20,29.81818008422852,29.81818008422852,29.545454025268555,29.545454025268555,27.882953643798828,1847654,29.759090232849122,29.20636287689209,-0.914630128966909,0.2727260589599645,Bearish
2023-02-21,29.545454025268555,29.59090805053711,29.31818008422852,29.45454406738281,27.79715919494629,3047377,29.72272653579712,29.238181037902834,-0.30769524749220123,0.2727279663085902,Bearish
2023-02-23,29.409090042114254,29.409090042114254,28.909090042114254,28.909090042114254,27.28239631652832,4508438,29.663635635375975,29.253635597229,-1.851850173001235,0.5,Bearish
2023-02-26,28.909090042114254,29.09090805053711,28.545454025268555,28.545454025268555,26.93922233581543,3275028,29.595453834533693,29.25999923706054,-1.2578604733527121,0.5454540252685547,Bearish
2023-02-27,28.59090805053711,28.68181800842285,28.09090805053711,28.18181800842285,26.59605026245117,7221309,29.504544734954834,29.262726516723628,-1.2738841586608207,0.5909099578857422,Bearish
2023-02-28,28.227272033691406,28.909090042114254,28.09090805053711,28.909090042114254,27.28239631652832,6594461,29.449999237060545,29.2781810760498,2.5806427160733225,0.8181819915771449,Bullish
2023-03-01,28.909090042114254,28.909090042114254,28.636362075805664,28.68181800842285,27.067914962768555,1804,29.386362934112547,29.2881810760498,-0.7861611464086815,0.2727279663085902,Bearish
2023-03-02,28.863636016845703,29.09090805053711,28.863636016845703,28.863636016845703,27.239501953125,5500,29.33409023284912,29.301817436218258,0.6339138208375061,0.22727203369140625,Bearish
2023-03-05,28.909090042114254,29.27272605895996,28.909090042114254,29.09090805053711,27.4539852142334,2200,29.306817531585693,29.3181810760498,0.7873991813046821,0.3636360168457067,Bullish
2023-03-06,29.09090805053711,29.09090805053711,29.09090805053711,29.09090805053711,27.4539852142334,0,29.302272033691406,29.32909015655517,0.0,0.0,Bearish
2023-03-07,29.0,29.409090042114254,28.95454406738281,29.409090042114254,27.754261016845703,8597,29.318181133270265,29.346362876892087,1.0937506351620163,0.4545459747314453,Bullish
2023-03-08,29.18181800842285,29.45454406738281,28.95454406738281,29.45454406738281,27.79715919494629,590,29.331817436218262,29.353635597229,0.15455774117276722,0.5,Bullish
2023-03-09,29.409090042114254,29.863636016845703,29.31818008422852,29.81818008422852,28.14033317565918,2200,29.34545373916626,29.364544677734372,1.2345667820008455,0.545455932617184,Bullish
2023-03-12,29.81818008422852,30.0,29.68181800842285,29.81818008422852,28.14033317565918,1100,29.363635540008545,29.377271919250482,0.0,0.31818199157714844,Bearish
2023-03-13,30.0,30.09090805053711,29.81818008422852,29.95454406738281,28.269023895263672,17252,29.386362743377685,29.387271919250484,0.45731826278161414,0.2727279663085902,Bearish
2023-03-14,30.0,30.09090805053711,29.81818008422852,29.95454406738281,28.269023895263672,3547,29.384089946746826,29.401817359924312,0.0,0.2727279663085902,Bearish
2023-03-15,29.227272033691406,29.363636016845703,28.68181800842285,28.68181800842285,27.34392738342285,550,29.320453643798828,29.39090827941894,-4.248858056717397,0.6818180084228516,Bearish
2023-03-16,28.636362075805664,28.68181800842285,28.136362075805664,28.136362075805664,26.82391357421875,2048,29.218180847167968,29.377271919250482,-1.9017481125394697,0.5454559326171875,Bearish
2023-03-19,28.136362075805664,28.136362075805664,28.136362075805664,28.136362075805664,26.82391357421875,0,29.122726249694825,29.36636280059814,0.0,0.0,Bearish
2023-03-20,28.18181800842285,28.409090042114254,28.18181800842285,28.27272605895996,26.953914642333984,1100,29.045453548431396,29.359090080261225,0.4846539250060289,0.2272720336914027,Bullish
2023-03-21,28.45454406738281,28.81818008422852,28.409090042114254,28.68181800842285,27.34392738342285,1100,29.002271747589113,29.356362838745113,1.4469490795113726,0.4090900421142649,Bullish
2023-03-22,28.68181800842285,29.18181800842285,28.68181800842285,28.81818008422852,27.47392845153809,718,28.970453548431397,29.353635559082026,0.47543037810791056,0.5,Bullish
2023-03-23,28.81818008422852,29.227272033691406,28.727272033691406,29.227272033691406,27.86393547058105,3300,28.986362648010253,29.359090118408197,1.4195620551582744,0.5,Bullish
2023-03-26,29.227272033691406,29.227272033691406,29.227272033691406,29.227272033691406,27.86393547058105,0,29.020453548431398,29.359090118408197,0.0,0.0,Bearish
2023-03-27,29.227272033691406,29.227272033691406,29.227272033691406,29.227272033691406,27.86393547058105,0,29.072726249694824,29.35999919891357,0.0,0.0,Bearish
2023-03-28,29.227272033691406,29.227272033691406,29.227272033691406,29.227272033691406,27.86393547058105,0,29.08863534927368,29.361817398071285,0.0,0.0,Bearish
2023-03-29,29.31818008422852,29.45454406738281,29.18181800842285,29.45454406738281,28.08060836791992,7586,29.12727165222168,29.367271919250484,0.7776026220627674,0.2727260589599574,Bullish
2023-03-30,29.409090042114254,29.45454406738281,29.27272605895996,29.363636016845703,27.993940353393555,3485,29.15227165222168,29.37090827941894,-0.30863845771686993,0.181818008422848,Bearish
2023-04-02,29.363636016845703,29.5,29.363636016845703,29.409090042114254,28.03727531433105,723,29.168180751800538,29.373635559082025,0.15479699190683593,0.13636398315429688,Bullish
2023-04-03,29.545454025268555,29.727272033691406,29.45454406738281,29.59090805053711,28.21060943603516,1100,29.193180751800536,29.375453720092768,0.6182374502661903,0.2727279663085973,Bullish
2023-04-04,29.68181800842285,30.045454025268555,29.68181800842285,29.81818008422852,28.42728042602539,3272,29.21363525390625,29.37181732177734,0.7680468382493144,0.3636360168457031,Bullish
2023-04-05,29.863636016845703,29.909090042114254,29.45454406738281,29.545454025268555,28.16727828979492,5143,29.21818075180054,29.359090042114254,-0.914630128966909,0.4545459747314453,Bearish
2023-04-06,29.545454025268555,29.727272033691406,29.5,29.68181800842285,28.29728126525879,24200,29.211362648010255,29.350908241271966,0.46153964341746345,0.22727203369140625,Bullish
2023-04-09,29.59090805053711,29.81818008422852,29.59090805053711,29.727272033691406,28.340614318847656,2750,29.2068172454834,29.34727188110351,0.15313760516844077,0.2272720336914098,Bullish
2023-04-10,29.727272033691406,29.77272605895996,29.59090805053711,29.636362075805664,28.253944396972656,770,29.19090814590454,29.339999122619624,-0.30581332112381565,0.18181800842285156,Bearish
2023-04-11,29.59090805053711,29.636362075805664,29.31818008422852,29.5,28.123943328857425,704,29.1681809425354,29.329999122619625,-0.46011745792843284,0.3181819915771449,Bearish
